id_int,x,y
88040,-2.4057671,43.1081304
88041,-2.4070539,43.1079431
88042,-2.4059682,43.1081201
88043,-2.4069806,43.1081032
88044,-2.4061908,43.1079887
88045,-2.4119239,43.1105912
88046,-2.3974513,43.1036402
88047,-1.8833791,43.0881606
88048,-1.915478,43.081422
88049,-1.9250585,43.0986069
88050,-1.9245765,43.0984953
88051,-1.9169141,43.082706
88052,-1.9233194,43.0985733
88053,-1.925301,43.0987855
88054,-2.5827517,43.2002862
88055,-2.5826405,43.2004338
88056,-2.5790126,43.2138063
88057,-2.5638125,43.2120044
88058,-2.5621879,43.2107976
88059,-2.5528267,43.2109117
88060,-2.5305235,43.2112414
88061,-2.5329137,43.2135739
88062,-2.5079583,43.1921853
88063,-2.5065903,43.1920941
88064,-2.583681,43.1334101
88065,-2.6036479,43.1662669
88066,-2.6026122,43.1669725
88067,-2.6022968,43.1669778
88068,-2.6024513,43.1671935
88069,-1.9276364,42.934961
88070,-1.9273905,42.93447
88071,-2.6033467,43.051408
88072,-2.6037356,43.0511719
88073,-2.6048219,43.0522969
88074,-2.6048837,43.0524167
88075,-2.6113075,43.0543127
88076,-2.6137253,43.053885
88077,-1.7816814,43.0849077
88078,-1.8088415,43.0910235
88079,-1.8017392,43.091155
88080,-1.8008782,43.0909513
88081,-1.7540842,43.0963315
88082,-1.780007,43.0839439
88083,-1.812234,43.0801479
88084,-1.8302509,43.0884826
88085,-1.8099313,43.1041073
88086,-2.1150825,43.2101305
88087,-1.7776869,43.3290979
88088,-1.7688732,43.3303747
88089,-1.7784696,43.3362257
88090,-1.7791977,43.3360526
88091,-1.7796693,43.3359526
88092,-2.1351795,43.1991591
88093,-2.1322573,43.1903106
88094,-2.1332697,43.1893397
88095,-2.1474087,43.1804417
88096,-2.1449881,43.1798322
88097,-2.1371791,43.1796541
88098,-2.1344129,43.1800952
88099,-2.1369809,43.1788878
88100,-2.1500206,43.1784665
88101,-2.1500081,43.1784713
88102,-2.1510013,43.1776283
88103,-2.1530338,43.175562
88104,-2.1513148,43.1764321
88105,-2.149583,43.1862673
88106,-1.9250729,43.1736799
88107,-1.8823388,43.15111
88108,-1.897067,43.1347313
88109,-1.8739411,43.1700653
88110,-1.8673836,43.1701986
88111,-2.5037296,43.3613725
88112,-2.5030096,43.3608803
88113,-2.5017948,43.3605578
88114,-2.501687,43.3610151
88115,-2.5017768,43.3609324
88116,-2.5015264,43.3606937
88117,-2.4993103,43.3603681
88118,-2.4992231,43.3605084
88119,-2.5053916,43.3362613
88120,-2.513222,43.3320984
88121,-2.5151049,43.3348762
88122,-2.5162919,43.334703
88123,-2.5146517,43.3470413
88124,-2.5148109,43.3455653
88125,-2.5182374,43.3577193
88126,-2.5236891,43.3576087
88127,-2.5186041,43.3577896
88128,-2.528882,43.3630206
88129,-2.5140283,43.3694869
88130,-2.5133452,43.3688273
88131,-2.5092724,43.3746456
88132,-2.5108627,43.3739214
88133,-2.5112143,43.3736081
88134,-2.5114417,43.373065
88135,-2.5108027,43.3704659
88136,-2.5117375,43.3733364
88137,-2.4887462,43.3429885
88138,-2.4827038,43.3375835
88139,-2.4770727,43.3281047
88140,-2.4719765,43.3271361
88141,-1.9305293,43.0345522
88142,-1.9123375,43.024068
88143,-1.9120815,43.0267648
88144,-1.9131673,43.0285995
88145,-1.9089551,43.0245042
88146,-1.8991431,43.0190243
88147,-1.9513054,43.0506813
88148,-1.9376375,43.0460565
88149,-1.9422458,43.0472884
88150,-1.9370731,43.0463021
88151,-1.9800255,43.0407125
88152,-1.862036,43.1774527
88153,-1.8630724,43.1774815
88154,-1.8621541,43.175871
88155,-1.8623976,43.1759478
88156,-1.8658938,43.171818
88157,-1.8659385,43.1718896
88158,-1.8646805,43.1708762
88159,-1.8785065,43.1738304
88160,-1.8868365,43.1744065
88161,-1.8746883,43.1915232
88162,-1.8695941,43.1559952
88163,-1.8691103,43.1558968
88164,-1.8716628,43.1574418
88165,-2.3265404,42.963164
88166,-2.2990859,42.9724588
88167,-2.3003242,42.9717585
88168,-2.3179644,43.2121512
88169,-2.3154078,43.2086293
88170,-2.3195896,43.2093639
88171,-2.3206736,43.2086112
88172,-1.9454177,43.0559378
88173,-1.9543724,43.0525505
88174,-1.9609965,43.0062682
88175,-1.9606589,43.0067076
88176,-1.9603925,43.0067823
88177,-1.8442086,43.1635777
88178,-1.8430756,43.1655802
88179,-1.8065699,43.1578411
88180,-1.8519531,43.1760319
88181,-1.8566468,43.178107
88182,-1.8602243,43.1766351
88183,-1.8601297,43.1766478
88184,-1.8330861,43.1664596
88185,-2.1750444,43.2852356
88186,-2.1749276,43.2855321
88187,-2.1750421,43.2855625
88188,-2.1749416,43.2858039
88189,-2.1753277,43.2853144
88190,-2.1751755,43.2855956
88191,-2.1749734,43.2853395
88192,-2.1751997,43.2855504
88193,-2.1749518,43.2854794
88194,-1.9387093,43.3073272
88195,-1.9366226,43.3060478
88196,-1.9341178,43.2970358
88197,-1.93623,43.3045573
88198,-1.9378449,43.3061405
88199,-1.9360612,43.3063649
88200,-1.9398831,43.30655
88201,-1.9400016,43.3066089
88202,-1.9370268,43.3053422
88203,-1.939172,43.3064158
88204,-1.9378771,43.306281
88205,-1.9376196,43.3057911
88206,-1.9400123,43.3066793
88207,-1.936772,43.3060878
88208,-2.0589631,43.0975276
88209,-2.0602395,43.0978706
88210,-2.0591357,43.1002172
88211,-2.0577535,43.0991794
88212,-2.0533615,43.0984498
88213,-2.4830531,43.3339081
88214,-2.4607228,43.3225194
88215,-2.4594914,43.3241899
88216,-2.4590088,43.3259404
88217,-2.4300189,43.3278603
88218,-2.4219896,43.3221773
88219,-2.4204375,43.3214809
88220,-2.4209738,43.3224075
88221,-2.4210076,43.3223888
88222,-2.4194063,43.3220998
88223,-2.4193379,43.3218039
88224,-2.420422,43.3193801
88225,-2.4256766,43.3183611
88226,-2.4278477,43.3182333
88227,-2.4276125,43.3182532
88228,-2.4257055,43.31829
88229,-2.4300111,43.3204132
88230,-2.4307686,43.3209662
88231,-2.4300118,43.3211187
88232,-2.4337595,43.3190357
88233,-2.4331246,43.3203556
88234,-2.4339696,43.3202003
88235,-2.4335059,43.3197766
88236,-2.4349189,43.3207679
88237,-2.4350223,43.3209565
88238,-2.4244408,43.3196602
88239,-2.4244593,43.3197317
88240,-2.4241981,43.3197981
88241,-2.4267603,43.3193171
88242,-2.4337739,43.3211448
88243,-2.4308485,43.3210993
88244,-2.4352841,43.3201597
88245,-2.4353751,43.3206326
88246,-2.4353807,43.3205695
88247,-2.4354129,43.3203529
88248,-2.434703,43.3202393
88249,-2.4347932,43.3204188
88250,-2.4349381,43.3205773
88251,-2.4347529,43.3203236
88252,-2.435421,43.3203622
88253,-2.4352978,43.3205205
88254,-2.4346219,43.3203189
88255,-2.6062815,43.3810871
88256,-2.6063114,43.3812884
88257,-2.6030504,43.3814369
88258,-2.5959073,43.3821539
88259,-2.584444,43.380376
88260,-1.9538796,43.296907
88261,-1.9525307,43.296694
88262,-1.9609274,43.2931025
88263,-1.9626556,43.2959354
88264,-1.9645726,43.2968082
88265,-1.9762381,43.3015825
88266,-1.9776899,43.3004377
88267,-2.3716512,43.2985092
88268,-1.9902744,42.9485585
88269,-1.9966131,42.9622085
88270,-2.0182354,42.9791301
88271,-1.8055839,43.3311297
88272,-1.805545,43.3312481
88273,-1.8062965,43.3314997
88274,-1.8060257,43.3315717
88275,-1.8064349,43.3317809
88276,-1.8063285,43.3318087
88277,-1.8061719,43.3318538
88278,-1.8066614,43.3329343
88279,-1.8072845,43.3333235
88280,-1.807523,43.333643
88281,-1.8078855,43.3341167
88282,-1.7997387,43.343087
88283,-1.7762873,43.3412677
88284,-2.3536438,43.2947305
88285,-2.3537128,43.2947356
88286,-2.3539308,43.2947516
88287,-2.3536772,43.2949455
88288,-2.2586797,43.2896215
88289,-2.2586435,43.2898929
88290,-2.258625,43.2903312
88291,-2.2579756,43.2920544
88292,-2.2584645,43.2921347
88293,-2.2585409,43.2921395
88294,-2.2585859,43.2925705
88295,-2.2485673,43.2973977
88296,-2.2462524,43.2997558
88297,-2.2461999,43.2997674
88298,-2.017241,43.3037767
88299,-2.1685771,43.2808628
88300,-2.1717,43.2810415
88301,-2.1731304,43.2814198
88302,-2.1732953,43.2814476
88303,-2.1279512,43.2755873
88304,-2.1283921,43.2756577
88305,-2.1269373,43.2756668
88306,-2.1263597,43.2757433
88307,-2.1258557,43.2758631
88308,-2.1255988,43.2758707
88309,-2.1257073,43.2758695
88310,-2.1256082,43.2759224
88311,-2.0203449,43.2714391
88312,-2.0496875,43.273351
88313,-1.8158361,43.0494538
88314,-1.8159764,43.0493613
88315,-1.8510038,43.0662334
88316,-1.8149862,43.0797483
88317,-2.0179114,42.9562022
88318,-2.024821,42.9718258
88319,-2.0372476,42.9936093
88320,-2.0417176,42.9896354
88321,-2.0421765,42.9890866
88322,-2.1379096,43.1569902
88323,-2.1348864,43.1549106
88324,-1.9720474,43.2970105
88325,-1.9712682,43.2977899
88326,-1.9709586,43.2978249
88327,-2.0094442,43.3088491
88328,-2.0095331,43.3089439
88329,-2.0091884,43.3073853
88330,-1.7988802,43.3507072
88331,-1.7985791,43.3509837
88332,-1.7985727,43.3510925
88333,-2.1287414,43.1568951
88334,-2.126588,43.1567838
88335,-2.4753621,43.3184102
88336,-2.4736751,43.3164492
88337,-2.4728976,43.3165351
88338,-2.4707116,43.3182504
88339,-2.4723638,43.3168259
88340,-2.4641623,43.3176994
88341,-2.4683367,43.3231799
88342,-2.4726586,43.319314
88343,-2.4722341,43.3212775
88344,-2.4671825,43.3206122
88345,-2.2163354,43.0419894
88346,-2.2163978,43.0421638
88347,-2.1872282,43.0319189
88348,-2.1887803,43.0301312
88349,-2.1888296,43.0301675
88350,-2.2078449,43.0409136
88351,-2.2124284,43.0415595
88352,-2.2043338,43.0309781
88353,-2.2233219,43.0208053
88354,-1.7998389,43.3497009
88355,-1.799228,43.3504321
88356,-1.9361655,42.9529229
88357,-1.8689582,42.9379472
88358,-1.8683383,42.9391958
88359,-1.8727523,42.9511649
88360,-2.3534421,43.295112
88361,-1.9406015,43.2909398
88362,-1.9415837,43.2903123
88363,-1.8069436,43.3327811
88364,-1.8068448,43.332941
88365,-2.3245359,43.1951277
88366,-2.3519258,43.1833658
88367,-2.3526917,43.1835395
88368,-2.3533128,43.1821297
88369,-2.3520217,43.1831433
88370,-2.3523321,43.1815338
88371,-2.328413,43.1865886
88372,-2.331084,43.1867546
88373,-2.3311328,43.1870747
88374,-2.3249954,43.1978711
88375,-2.2864482,43.1814888
88376,-2.2706386,43.18081
88377,-1.7435939,42.9142596
88378,-1.7489789,42.9137984
88379,-1.7617157,42.9018535
88380,-1.7550048,42.905407
88381,-1.7545858,42.9070789
88382,-1.7650885,42.9066441
88383,-1.7581287,42.9032866
88384,-1.7673435,42.9072262
88385,-1.8990407,43.3147436
88386,-1.8972445,43.3132467
88387,-1.7961432,42.9023342
88388,-1.9135499,43.281599
88389,-1.8573245,43.3269855
88390,-1.8572595,43.3269345
88391,-2.2609439,43.1727247
88392,-2.2609666,43.1771282
88393,-2.2607958,43.1776787
88394,-2.2607711,43.1777993
88395,-2.2601018,43.1780567
88396,-2.2910978,43.0748566
88397,-2.0580276,43.2863871
88398,-1.9012326,43.3183025
88399,-1.9012143,43.3184314
88400,-1.9014032,43.3186866
88401,-1.9014479,43.3187878
88402,-1.9017351,43.318843
88403,-1.9019196,43.3187589
88404,-1.9020019,43.31873
88405,-1.9022545,43.3186806
88406,-1.9022991,43.3186844
88407,-1.9023198,43.3186342
88408,-1.9021609,43.3179659
88409,-1.9009657,43.3197368
88410,-1.9016008,43.3192119
88411,-1.9026134,43.31899
88412,-1.9032063,43.3190215
88413,-1.9014497,43.3191442
88414,-1.9021744,43.3178617
88415,-2.6114189,42.9456401
88416,-2.6114796,42.9440471
88417,-2.6079116,42.9393906
88418,-2.1470379,43.2391791
88419,-2.1279165,43.2743118
88420,-1.9914314,43.2986572
88421,-1.9918666,43.2990686
88422,-1.9934731,43.2997857
88423,-1.9940568,43.2998349
88424,-1.9945358,43.3001409
88425,-1.9947435,43.2999758
88426,-1.9954475,43.2993842
88427,-1.9945429,43.2990977
88428,-1.9935941,43.2988006
88429,-1.9925309,43.2993654
88430,-1.9925346,43.2994916
88431,-1.9926786,43.2994667
88432,-1.9882668,43.2989516
88433,-1.9882456,43.299016
88434,-1.9903243,43.299361
88435,-1.9897966,43.2991986
88436,-1.9897694,43.2992674
88437,-1.9896684,43.2995492
88438,-1.9907337,43.2997527
88439,-1.9890142,43.2991429
88440,-1.9890284,43.2990746
88441,-1.9891269,43.2987661
88442,-1.9899003,43.298895
88443,-1.988353,43.2986427
88444,-1.9910663,43.2998344
88445,-1.9857849,43.3008161
88446,-1.9913321,43.2984362
88447,-1.9878452,43.3080252
88448,-1.9877075,43.3079315
88449,-2.0060616,43.3030712
88450,-1.9891507,43.0419481
88451,-1.9953528,43.0480129
88452,-1.9919918,43.0476566
88453,-1.9925471,43.0477112
88454,-1.9930005,43.0479795
88455,-1.8362207,43.3248094
88456,-1.8363741,43.3248943
88457,-1.8369001,43.3244577
88458,-1.8368529,43.3258785
88459,-1.8390327,43.3272184
88460,-1.8392134,43.3271407
88461,-1.8368757,43.3255906
88462,-1.8376789,43.3260903
88463,-1.8384967,43.3253835
88464,-1.8376945,43.3248841
88465,-1.8345153,43.3241132
88466,-1.8336707,43.3235328
88467,-1.8357142,43.3248578
88468,-1.8366902,43.3242497
88469,-1.8353719,43.3246599
88470,-1.8303932,43.328365
88471,-1.8314814,43.3285968
88472,-1.8347771,43.3262577
88473,-1.8346162,43.3263913
88474,-1.8361558,43.3272284
88475,-1.8440405,43.3301429
88476,-1.8432838,43.3275523
88477,-1.8438618,43.3274366
88478,-1.8436553,43.3277308
88479,-1.8432303,43.3296875
88480,-1.8465532,43.329861
88481,-1.8367539,43.3242284
88482,-1.8534077,43.327596
88483,-1.8517032,43.3275637
88484,-1.8517301,43.3275923
88485,-1.8509797,43.3271999
88486,-1.839214,43.3257735
88487,-1.8416369,43.326403
88488,-1.8455689,43.3250862
88489,-1.8455957,43.3249857
88490,-1.8442681,43.3246401
88491,-1.8421527,43.323302
88492,-1.8430555,43.3234706
88493,-1.8419509,43.3232591
88494,-1.8392793,43.3227627
88495,-1.8369402,43.3227089
88496,-1.8958951,43.3098258
88497,-1.8962057,43.3089836
88498,-1.8962318,43.3090342
88499,-1.8931344,43.1011397
88500,-1.888825,43.0982285
88501,-1.875179,43.1030173
88502,-1.8740603,43.1056082
88503,-1.8709003,43.1089394
88504,-1.8744052,43.1129302
88505,-1.8781004,43.1149048
88506,-1.879134,43.1149258
88507,-1.8791715,43.1157331
88508,-1.8798526,43.1113577
88509,-1.8740121,43.1051879
88510,-1.857455,43.1130796
88511,-1.8576331,43.1138048
88512,-1.8544196,43.1126698
88513,-1.8544149,43.1125338
88514,-1.8577249,43.1128462
88515,-1.8544164,43.1112061
88516,-1.8542954,43.111292
88517,-1.8540203,43.1117985
88518,-1.8541692,43.1122556
88519,-1.8776762,43.1192392
88520,-1.8922535,43.0907523
88521,-1.8907421,43.0906009
88522,-1.8982697,43.0897064
88523,-1.8982975,43.0897989
88524,-1.9014425,43.0909617
88525,-1.9018941,43.0892995
88526,-2.4678758,43.1565642
88527,-2.4659974,43.1766304
88528,-2.4688526,43.1784387
88529,-2.4671384,43.1769735
88530,-2.2601667,43.2350376
88531,-2.2767074,43.2275947
88532,-2.2560907,43.2397137
88533,-2.2567173,43.2404399
88534,-2.2584435,43.2410649
88535,-2.2608543,43.2515529
88536,-2.2609951,43.2521212
88537,-2.2606502,43.2521445
88538,-2.2607013,43.2520937
88539,-2.2609075,43.2519323
88540,-2.2606252,43.2515683
88541,-2.2633946,43.2551709
88542,-2.2744043,43.2733365
88543,-2.2593236,43.2843962
88544,-2.2596435,43.2844761
88545,-2.2593516,43.2843673
88546,-2.2604078,43.2848899
88547,-2.2564329,43.2827185
88548,-2.0267188,42.9229355
88549,-2.0281688,42.9241226
88550,-2.0286932,42.92459
88551,-2.0232459,42.9204363
88552,-2.0232459,42.9205935
88553,-2.0140729,42.9261794
88554,-2.0030857,42.9290624
88555,-2.0012881,42.9338434
88556,-2.0261331,42.9294917
88557,-2.0262362,42.9297354
88558,-2.0269558,42.9302444
88559,-2.0323899,42.9305437
88560,-2.0963434,42.9590121
88561,-2.0964886,42.9595932
88562,-2.0937011,42.9597395
88563,-1.9907208,43.3036821
88564,-1.9905877,43.303653
88565,-1.9790994,43.3051524
88566,-1.9786839,43.3031455
88567,-2.0099656,43.304013
88568,-2.0100986,43.304012
88569,-2.00987,43.3026017
88570,-2.0107859,43.3024055
88571,-2.0098109,43.3024514
88572,-2.0142947,43.3005179
88573,-2.0171365,43.3048903
88574,-2.6177111,43.163571
88575,-2.6172509,43.1630679
88576,-2.6169426,43.163178
88577,-2.6172085,43.1630831
88578,-2.6174721,43.1636763
88579,-2.4155573,43.3182644
88580,-2.4163847,43.3193261
88581,-2.4195645,43.3221688
88582,-2.4231948,43.3131937
88583,-2.4166326,43.3114317
88584,-2.4111295,43.3171641
88585,-2.4110515,43.3171996
88586,-2.4293768,43.3081335
88587,-2.4219514,43.3123548
88588,-2.0374862,43.2966744
88589,-1.773575,43.2483615
88590,-1.7683578,43.2509128
88591,-1.7709035,43.247236
88592,-1.7721064,43.249387
88593,-1.7708273,43.2500028
88594,-1.7581628,43.2687281
88595,-2.4129554,43.1971561
88596,-2.41137,43.1958778
88597,-2.2580838,43.2379431
88598,-1.7506121,43.36339
88599,-2.198133,43.205218
88600,-2.2036182,43.2086138
88601,-2.2055772,43.2083228
88602,-2.1998305,43.2023884
88603,-2.1983169,43.1907049
88604,-2.1935971,43.1915555
88605,-2.1905874,43.1909614
88606,-2.1942445,43.2013652
88607,-2.1763069,43.2069966
88608,-2.1810861,43.2073216
88609,-2.4587638,43.1968527
88610,-2.489998,43.1779507
88611,-1.8880622,43.2871846
88612,-2.3487621,43.0877625
88613,-2.0456193,43.270817
88614,-2.0458769,43.2709626
88615,-2.0456857,43.2715066
88616,-2.0450238,43.271728
88617,-2.0457807,43.271618
88618,-2.0457642,43.2714128
88619,-2.0462559,43.2704568
88620,-2.0459563,43.2703082
88621,-2.0452467,43.2705793
88622,-1.9148255,43.0494273
88623,-2.5884527,43.2542236
88624,-2.6058476,43.2587418
88625,-2.5956838,43.2612236
88626,-2.5949092,43.2617218
88627,-2.5953824,43.2616142
88628,-2.5916805,43.2620258
88629,-2.593097,43.2634658
88630,-2.5942167,43.2641341
88631,-2.5961795,43.264583
88632,-2.5983899,43.2634073
88633,-2.5973096,43.2644965
88634,-2.6021653,43.2627037
88635,-2.6083876,43.2606865
88636,-2.601468,43.2742008
88637,-2.6177197,43.275495
88638,-2.6172235,43.2739049
88639,-1.785366,43.3499687
88640,-1.784936,43.3503026
88641,-1.7852112,43.3488452
88642,-1.7733587,43.3732619
88643,-1.7724687,43.3735036
88644,-1.7758386,43.3729453
88645,-1.7775013,43.3727405
88646,-1.778292,43.3726617
88647,-1.7799884,43.3724542
88648,-1.7806191,43.3723634
88649,-1.7812705,43.3722691
88650,-1.7844585,43.3717027
88651,-1.7849001,43.3716079
88652,-1.7814034,43.3723257
88653,-1.7567982,43.3745985
88654,-1.7864986,43.3711659
88655,-2.3046524,42.9323068
88656,-2.2976515,42.9147851
88657,-2.1752462,43.2852882
88658,-2.1748903,43.2851936
88659,-2.1750675,43.2851894
88660,-2.296576,42.9158383
88661,-2.2979378,42.9148224
88662,-2.3050323,42.9210484
88663,-2.3049866,42.9210957
88664,-2.3045534,42.9216094
88665,-2.3049283,42.9222685
88666,-2.3078872,42.9265826
88667,-2.3092886,42.9263284
88668,-2.2932193,42.9087298
88669,-2.2916823,42.9071491
88670,-2.2894905,42.9064752
88671,-2.3059827,42.9185107
88672,-2.317174,42.937812
88673,-2.3172119,42.9362204
88674,-2.2666523,42.9294344
88675,-2.2833148,42.9297393
88676,-2.5581065,43.04107
88677,-2.5614276,43.0422266
88678,-2.5598979,43.0428494
88679,-2.5597176,43.0425686
88680,-2.5585195,43.0408906
88681,-2.5591812,43.0465057
88682,-2.5592632,43.0460843
88683,-2.5649034,43.0398227
88684,-2.0194114,43.2521294
88685,-2.019319,43.2534026
88686,-2.0189487,43.255309
88687,-2.0185666,43.2552461
88688,-2.0188175,43.253634
88689,-2.0189007,43.2536207
88690,-2.0182844,43.2558641
88691,-2.0182203,43.2558471
88692,-2.0185222,43.2553649
88693,-2.0184679,43.2553542
88694,-2.0184267,43.255345
88695,-2.0188536,43.2536289
88696,-2.0188199,43.2533825
88697,-2.0188784,43.2533898
88698,-2.0187947,43.2533791
88699,-2.0182322,43.2554716
88700,-2.0182288,43.255496
88701,-2.0182235,43.2555301
88702,-2.0181719,43.2558326
88703,-2.0181086,43.2558659
88704,-2.0043904,43.2326324
88705,-1.9648603,43.1806172
88706,-1.965027,43.1826434
88707,-1.9570577,43.1814065
88708,-1.9596668,43.1798444
88709,-1.9560642,43.1735191
88710,-1.9607621,43.1820544
88711,-2.5569223,43.0420166
88712,-2.5571178,43.0413883
88713,-1.775687,43.3729217
88714,-1.7747699,43.3730038
88715,-1.7742553,43.3730875
88716,-1.7739924,43.373127
88717,-1.772761,43.3733443
88718,-1.7727107,43.3733681
88719,-2.5647331,43.0341072
